name,lat,lon,alt,rot
2000,22.29463498902046,114.1721729270567,5.566497325897217,186.57443237304688
2001,22.29466374280553,114.1706326317661,6.738265991210938,209.2332153320312
2002,22.29473857295427,114.1723191550468,6.372642040252686,325.6742401123047
2003,22.29466960290432,114.1706338110284,6.749289512634277,202.1688232421875
2004,22.2946684702491,114.1725079269649,6.758636474609375,270.9025573730469
2005,22.2951851862295,114.1707820352016,6.272802829742432,2.2721099853515625
2006,22.29474021149062,114.1733588963453,7.261588096618652,274.9968566894531
2007,22.29480322378871,114.1723395652773,6.683019161224365,96.1751480102539
2008,22.29485967439091,114.1735048518072,7.037067413330078,95.47333526611328
2009,22.29485169502131,114.1734052501361,7.187056541442871,94.41673278808594
201,22.29594237576709,114.1720445693208,5.986990928649902,276.940673828125
2010,22.29474815589789,114.173451694634,7.280876636505127,275.8660278320312
2011,22.29475770321867,114.1735451278864,7.167937755584717,276.8664245605469
2012,22.29490170835995,114.1734558673816,7.041030883789062,96.71566772460938
2013,22.29489074865864,114.1733562656995,7.094625473022461,96.45341491699219
2014,22.29470639111759,114.1735011326195,7.241343021392822,274.450439453125
2015,22.29470141515135,114.1734062479672,7.203183174133301,272.4352722167969
2016,22.29469925210067,114.173167040584,6.954768180847168,269.2201538085938
2017,22.29512722529828,114.1702950373439,2.21170973777771,172.47045612335205
2018,22.29553779714276,114.1712712471904,6.86239767074585,280.8297424316406
2019,22.29557267458896,114.1712385000298,6.857455253601074,333.93336486816406
202,22.29592817672788,114.1719347168402,6.094347953796387,281.9944458007812
2020,22.29557576836072,114.1711345436537,5.693816184997559,184.7590942382812
2021,22.2950907144253,114.1702473904439,2.13477087020874,186.18960571289062
2022,22.29511349259694,114.1700913528269,2.139685153961182,192.6762084960938
2023,22.29497651748678,114.1702369478791,2.093396425247192,182.0407104492188
2024,22.29530695727587,114.1701346800456,2.165313482284546,178.97063076496124
2025,22.29517362270643,114.1701840932705,2.192335367202759,152.20895767211914
2026,22.29522106012815,114.1701534329034,2.194368839263916,154.7237434387207
2027,22.2947686986416,114.1736380168479,6.991541862487793,277.9126281738281
2028,22.29491217255661,114.1735542897868,7.039693355560303,96.97074127197266
2029,22.29471489930043,114.1735973779296,7.257447719573975,276.6363220214844
203,22.29564280749966,114.1715543603525,5.702752590179443,93.4339828491211
2030,22.29458118916705,114.1736429152887,7.502738475799561,10.4674072265625
2031,22.29487013856981,114.1736032742015,6.720542430877686,97.6631088256836
2032,22.29513083277252,114.1735500263282,7.113167285919189,184.388427734375
2033,22.29503375194804,114.1735571018552,6.933868885040283,179.94166658073664
2034,22.29491768121454,114.173603637049,7.085130214691162,97.32088470458984
2035,22.29496187877107,114.1735360566977,6.620004653930664,133.98330688476562
2036,22.29488373898054,114.1737017872857,6.34959077835083,99.1673355102539
2037,22.29478119752805,114.1737316314846,6.626880645751953,278.9935302734375
2038,22.29493033124059,114.1737016965738,7.117791652679443,98.55902099609375
2039,22.29472726720935,114.1736939860662,7.298834800720215,278.7795104980469
204,22.29560023169604,114.1725104669037,6.627321243286133,275.8170471191406
2040,22.29531338280609,114.173538233783,7.283815860748291,183.01705932617188
2041,22.29565254486933,114.1734847137662,7.463810443878174,229.2649536132812
2042,22.29557738444388,114.1735229034738,7.520298957824707,184.3106689453125
2043,22.29549014073088,114.1735280740515,7.408804893493652,182.91067504882812
2044,22.29514044761524,114.1738510989718,6.823489189147949,108.90587615966797
2045,22.29500320693335,114.1740854982605,6.992529392242432,104.3485107421875
2046,22.29524111054906,114.1741579769627,16.61978530883789,92.69977569580078
2047,22.29520979921076,114.1740594639803,14.4472074508667,72.44992065429688
2048,22.29526409623573,114.1739839917726,13.95700550079346,44.02435302734381
2049,22.2953628127443,114.1739351888238,13.92004776000977,21.743316650390625
205,22.2953712192885,114.1706103164946,7.006358623504639,340.96226501464844
2050,22.29545934384542,114.1739245755424,13.92251300811768,354.9829406738281
2051,22.29552604672429,114.1739876202444,15.41060733795166,295.0846862792969
2052,22.29566147067405,114.1733832071403,7.284372329711914,276.9901123046875
2053,22.29567483510535,114.1723596126583,6.712045669555664,4.080535888671875
2054,22.29558547515673,114.1723657810831,6.672622680664062,4.034698486328125
2055,22.29558413899634,114.1722515744991,6.65135669708252,180.8216552734375
2056,22.29549619993571,114.1705672280605,7.145571708679199,268.9920043945312
2057,22.29551188930438,114.1704692585528,7.326583862304688,248.90771484375
2058,22.29557284460454,114.1703909736435,7.288897037506104,217.06845092773438
2059,22.29565969218448,114.170346705925,7.32292366027832,200.044189453125
206,22.29591323739599,114.1718268600016,6.377641201019287,280.4319458007812
2060,22.29534542919338,114.1701308553345,2.164751291275024,178.78003990650177
2061,22.29535286225764,114.1701834234118,2.163875579833984,183.39913940429688
2062,22.29570698117154,114.1703854401789,7.436991691589355,193.802978515625
2063,22.29575298415775,114.1703145029713,7.390003681182861,197.1378173828125
2064,22.29579789368677,114.1703618549193,7.508105278015137,193.28323364257812
2065,22.29556901657742,114.1722200066692,7.192784309387207,220.72598266601562
2066,22.29567053013832,114.1736088983376,6.83901834487915,40.947113037109375
2067,22.29576338943682,114.1735821383343,7.905247688293457,2.7244415283203125
2068,22.29585490055092,114.1735936587427,10.72281074523926,351.0260772705078
2069,22.29598746126856,114.1722275357783,6.861517429351807,186.0695190429688
207,22.29527233005689,114.1722601014412,6.365631580352783,186.82156372070312
2070,22.2949962038171,114.1700536627399,2.071846723556519,184.0054931640625
2071,22.29523493694126,114.1700732581361,2.183439016342163,168.85573863983154
2072,22.2948475244607,114.1701031439474,2.09453558921814,185.25247192382812
2073,22.29618279039587,114.1723270470027,6.928941249847412,3.599334716796875
2074,22.29554950762659,114.1701608354388,2.160300731658936,185.8770751953125
2075,22.29528813882502,114.169980397589,2.166759490966797,176.76190066337585
2076,22.29534419668706,114.1700589607673,2.163109302520752,177.5021674633026
2077,22.29584755109243,114.1702844771166,7.452204704284668,195.8327026367188
2078,22.29593931873703,114.1702576261994,7.489881992340088,194.87741088867188
2079,22.29602983532027,114.1702327709571,7.544337749481201,194.2909545898438
208,22.29605778083479,114.1726281204796,6.148512363433838,290.1267700195312
2080,22.29616597676621,114.1701977559054,7.633559703826904,193.13021850585938
2081,22.29630149064156,114.1701656436534,7.850167751312256,192.52127075195312
2082,22.2962589495789,114.1703286541287,7.757943630218506,115.53832244873047
2083,22.29627573186112,114.1704264422426,7.661778450012207,97.10992431640625
2084,22.29628966251795,114.1705753014727,7.546567440032959,95.6572494506836
2085,22.29622915042303,114.1702853842421,7.776467323303223,150.38118171691895
2086,22.29614014551991,114.1702774015372,7.731285095214844,194.007080078125
2087,22.29605682705036,114.1702998075381,7.698010444641113,193.3614501953125
2088,22.29597298634361,114.170319582874,7.646409034729004,192.3607177734375
2089,22.2958865618812,114.1703400839094,7.578619956970215,192.70846557617188
209,22.29594395730193,114.1722323435225,6.854918479919434,186.33908081054688
2090,22.29635941020936,114.1706076858324,7.512115001678467,167.8292760848999
2091,22.29631659308781,114.1703465244999,7.755936622619629,44.77226257324219
2092,22.29640835708954,114.170296995449,7.989342212677002,18.017517089843807
2093,22.2962732103765,114.1701089482876,7.70539665222168,120.03386306762695
2094,22.29611733612762,114.1703319197804,7.289718627929688,13.440979003906193
2095,22.29608773110158,114.1702144470185,7.173245429992676,194.36935424804688
2096,22.29606197375346,114.1701476825623,3.826918125152588,202.83529663085938
2097,22.29610926470823,114.1701323521355,6.706644058227539,198.6918334960938
2098,22.29619502055242,114.1701133932045,6.637063026428223,27.062591552734375
2099,22.29622875721049,114.170255449098,0.915192186832428,272.7956237792969
21,22.29427776522131,114.171006548466,6.950101852416992,217.9461059570312
210,22.29589777453832,114.1717174610282,6.416503429412842,278.2412414550781
2100,22.29623150542769,114.170364485583,1.120472550392151,272.7394104003906
2101,22.29610930865389,114.1705617853107,5.109511852264404,336.96226501464844
2102,22.29617552804962,114.1705630552856,6.779204845428467,0.5315399169921875
2103,22.29634302579847,114.1704835911303,6.674222469329834,96.763671875
2104,22.2961888104904,114.1706425194267,7.067738056182861,1.766326904296875
2105,22.2954665118557,114.170500010095,6.891479015350342,14.746994018554688
2106,22.29668051613112,114.1722021363737,6.903970718383789,185.28890991210938
2107,22.29625614923586,114.1701761663125,7.765076160430908,192.64132690429688
2108,22.29639161967331,114.1701448704722,8.058399200439453,192.4293212890625
2109,22.2964961690363,114.1702666067428,8.215349197387695,18.157730102539062
211,22.29565706863209,114.1718540736723,5.59903621673584,96.69146728515625
2110,22.29625743638901,114.1700625941511,7.658398628234863,99.10174560546875
2111,22.29617966204808,114.1700503479498,6.755795955657959,280.4123840332031
2112,22.29621846424898,114.1701543045808,1.134895801544189,276.6737976074219
2113,22.29667810343868,114.1722920321168,7.246623516082764,3.6119537353515625
2114,22.29646980277309,114.1714063178629,6.098979473114014,190.884033203125
2115,22.29648125268494,114.1701234623019,8.331170082092285,192.78427124023438
2116,22.29664843783953,114.1703702911854,7.519198894500732,273.9722595214844
2117,22.29629170053372,114.1705023686203,7.592450141906738,95.2079086303711
2118,22.29665905923153,114.1700785595685,8.960062026977539,193.62222290039062
2119,22.29624616017508,114.169964987382,7.582659244537354,97.53632354736328
212,22.2952052596584,114.1704627272515,7.010844230651855,194.541259765625
2120,22.29616922184476,114.1699539204421,6.690240383148193,279.6469116210938
2121,22.29677905136678,114.1711459734136,7.806128025054932,183.31369018554688
2122,22.29671307357106,114.1735557411769,6.742625713348389,95.62333679199219
2123,22.29670167308963,114.1734578630435,6.994880676269531,95.90318298339844
2124,22.29669523411119,114.1733522743748,6.947566509246826,99.90171813964844
2125,22.29706748604858,114.173393548299,7.375162601470947,97.21234130859375
2126,22.29705631370949,114.1732947630102,7.35816478729248,97.45633697509766
2127,22.2965701627986,114.1701012377172,8.640019416809082,193.3146362304688
2128,22.29657627255498,114.1702381229985,8.464910507202148,18.272811889648438
2129,22.29665795172561,114.1702093671145,8.775116920471191,18.154815673828125
213,22.29551067460872,114.171129373048,6.732476234436035,282.0031433105469
2130,22.29658075028136,114.1703096952062,7.478518486022949,9.2724609375
2131,22.29674207296671,114.170179704103,9.12155818939209,18.310485839843807
2132,22.29682704576206,114.1701500410894,9.467552185058594,17.989196777343807
2133,22.29691045664206,114.1701211037746,9.816102981567383,17.905746459960938
2134,22.29699299387597,114.1708781903914,8.867321968078613,97.25603485107422
2135,22.29674510036655,114.1708642206764,6.887292385101318,46.27311706542969
2136,22.29632725982314,114.1708463503261,6.199775695800781,13.345748901367188
2137,22.29620413336508,114.1703079716677,7.368200302124023,16.756332397460938
2138,22.29674706246067,114.1700550650052,9.374748229980469,193.875732421875
2139,22.2968366413428,114.1700312983027,9.703752517700195,194.1107788085938
214,22.29539018612868,114.1724103207357,6.459846973419189,4.4518585205078125
2140,22.29676018326767,114.1699571860966,8.39255428314209,15.682434082031193
2141,22.29695073885156,114.1722737989756,7.4538254737854,3.3466644287109375
2142,22.29729574864352,114.1729495132418,7.656528472900391,3.5469818115234375
2143,22.29705376133487,114.1729872494356,7.308297634124756,40.89851379394531
2144,22.29661686449339,114.1720740577293,,55.640647888183594
2145,22.29667969114043,114.1721474712211,,186.064208984375
2146,22.29656910716064,114.1721904345047,6.070554256439209,279.2570190429688
2147,22.29660737400349,114.172128338572,,328.7495422363281
2148,22.2968168843692,114.1719651045496,,93.83464813232422
2149,22.29667456473829,114.1721340183251,,359.78846740722656
215,22.29567303686793,114.1722526630449,6.708879947662354,179.31609511375427
2150,22.29682751475989,114.1720002305179,,89.28458404541016
2151,22.29683027808465,114.1719987032159,,92.14056396484375
2152,22.29682157346825,114.1719977695442,,92.08267974853516
2153,22.29683567455882,114.1720439102775,,110.20916748046875
2154,22.29662369129194,114.1720631614449,,87.87835693359375
2155,22.29664880650257,114.1721015689181,,3.1409454345703125
2156,22.29623763466489,114.1698958643597,7.5361008644104,97.40323638916016
2157,22.29668540941396,114.1736610576614,7.836972713470459,186.8734741210938
2158,22.29659708795648,114.1736655025427,7.97562313079834,180.22439575195312
2159,22.2965235883627,114.1736650489834,8.121197700500488,181.2315673828125
216,22.29599480576611,114.1704837725553,6.519938945770264,115.50230407714844
2160,22.29692285795247,114.1736456366446,7.591387748718262,182.1123046875
2161,22.29683131622815,114.1736489022718,7.656836032867432,183.710205078125
2162,22.29648423939758,114.1723053668017,6.661195278167725,3.6147613525390625
2163,22.29699466250488,114.1700919850327,10.13367366790771,18.1590576171875
2164,22.29707945076436,114.1700624127259,10.47869300842285,18.179107666015625
2165,22.29670566396291,114.172031517039,,4.5227203369140625
2166,22.29666260591537,114.1720348005638,,29.066146850585938
2167,22.296650516314,114.1720565596938,,185.22305297851562
2168,22.2968196112718,114.1719937095422,,88.8509521484375
2169,22.29679547449698,114.1720953725184,,2.4382476806640625
217,22.29568002521406,114.1720407594086,5.67475414276123,94.15239715576172
